season,week,celebrity_name,combine_method,is_finale,is_eliminated,fan_vote_mean,fan_vote_std,fan_vote_ci_lower,fan_vote_ci_upper,snr,ci_width,ppc_consistency,hit_rate,elimination_count,mean_violation,acceptance_rate,converged
6,3,Shannon Elizabeth,percent,False,False,0.10184913530347256,0.06294824031865798,0.016346054870551317,0.2442080342677492,1.6179822442389398,0.22786197939719788,0.5955,1.0,1,0.007232026341987369,0.3478,True
6,3,Steve Guttenberg,percent,False,True,0.04138383338365854,0.0216887283918749,0.008653432872609883,0.09357178025700462,1.9080801993146752,0.08491834738439474,0.5955,1.0,1,0.007232026341987369,0.3478,True
6,4,Adam Carolla,percent,False,True,0.06151704296998099,0.030575504667005014,0.010740984450211495,0.12821000673669994,2.0119714601201273,0.11746902228648845,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Jason Taylor,percent,False,False,0.1429178164382758,0.07756499721907553,0.025658206978269,0.31302111106159575,1.8425555518343077,0.28736290408332676,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Kristi Yamaguchi,percent,False,False,0.1335555271405896,0.06906491824955924,0.032207934760121085,0.29751491779803246,1.9337679726865549,0.2653069830379114,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Mario,percent,False,False,0.13515234982673774,0.08339548724927082,0.022804462161172604,0.34200308111418803,1.6206194618265455,0.31919861895301543,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Marissa Jaret Winokur,percent,False,False,0.143405919641668,0.08505741620449728,0.02732840684844132,0.35825495852393824,1.6859896041079916,0.3309265516754969,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Marlee Matlin,percent,False,False,0.1324875613223159,0.07627008128094195,0.02842630056883986,0.31365572476133385,1.7370843051889195,0.285229424192494,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Priscilla Presley,percent,False,False,0.13705262417203917,0.07408772154070178,0.018688963863843715,0.2960220577999721,1.8498696023707415,0.27733309393612837,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,4,Shannon Elizabeth,percent,False,False,0.1139111584883929,0.07245782822633653,0.016733273293762847,0.2852280567692737,1.5721028509902106,0.26849478347551087,0.6855,1.0,1,0.006291214239128186,0.4018,True
6,5,Jason Taylor,percent,False,False,0.1563098620053687,0.08334742688415492,0.037677163185762655,0.3695760111685336,1.8754011690736967,0.331898847982771,0.73,1.0,1,0.004961056057000585,0.4532,True
6,5,Kristi Yamaguchi,percent,False,False,0.16335971221488962,0.09116672151523328,0.03762143978346887,0.3921419015197647,1.7918787614667657,0.3545204617362958,0.73,1.0,1,0.004961056057000585,0.4532,True
6,5,Mario,percent,False,False,0.1379775760641554,0.07603060363650584,0.029907430389883336,0.3204604503730659,1.8147636515203145,0.29055301998318256,0.73,1.0,1,0.004961056057000585,0.4532,True
6,5,Marissa Jaret Winokur,percent,False,False,0.1503558367127469,0.06610114306133981,0.05152884231867462,0.30339351520141794,2.274632926479926,0.25186467288274333,0.73,1.0,1,0.004961056057000585,0.4532,True
6,5,Marlee Matlin,percent,False,False,0.1669076963188471,0.08471736601729998,0.033904449990205913,0.35377021023181365,1.9701709810919534,0.31986576024160773,0.73,1.0,1,0.004961056057000585,0.4532,True
6,5,Priscilla Presley,percent,False,True,0.06911058459903426,0.03218096513673277,0.014995651518354731,0.13349749842587172,2.1475609600469157,0.11850184690751699,0.73,1.0,1,0.004961056057000585,0.4532,True
6,5,Shannon Elizabeth,percent,False,False,0.1559787320849586,0.07482854408440892,0.04529277486955966,0.3318473898668823,2.084481714632341,0.2865546149973226,0.73,1.0,1,0.004961056057000585,0.4532,True
6,6,Jason Taylor,percent,False,False,0.18209372098322293,0.08042682915189273,0.051687576654654455,0.358357916973884,2.2640917549156976,0.3066703403192296,0.7625,1.0,1,0.0041270772866295585,0.5012,True
6,6,Kristi Yamaguchi,percent,False,False,0.18569474245326184,0.09949984854480977,0.03861759085037371,0.4218468526316314,1.8662816575344436,0.3832292617812577,0.7625,1.0,1,0.0041270772866295585,0.5012,True
6,6,Mario,percent,False,False,0.16632993975299135,0.09695432899777598,0.036466239058142794,0.43041536218689325,1.7155493859923658,0.39394912312875047,0.7625,1.0,1,0.0041270772866295585,0.5012,True
6,6,Marissa Jaret Winokur,percent,False,False,0.18606514674557678,0.08361647063006783,0.059242633680792654,0.3774510557896419,2.225221240755731,0.31820842210884925,0.7625,1.0,1,0.0041270772866295585,0.5012,True
6,6,Marlee Matlin,percent,False,True,0.09071046783236805,0.03567892634071776,0.02409952691717115,0.15829197577667486,2.5424102371210027,0.1341924488595037,0.7625,1.0,1,0.0041270772866295585,0.5012,True
6,6,Shannon Elizabeth,percent,False,False,0.18910598223257932,0.09085489841456343,0.05674543054414361,0.410366106626349,2.081406565021554,0.3536206760822054,0.7625,1.0,1,0.0041270772866295585,0.5012,True
6,7,Jason Taylor,percent,False,False,0.22423051904259114,0.08598853797723166,0.09306285594841213,0.42458900818900175,2.6076791634856704,0.3315261522405896,0.8045,1.0,1,0.004299694846915309,0.5498,True
6,7,Kristi Yamaguchi,percent,False,False,0.2304897842586808,0.09259742626815833,0.07511800927774685,0.42065626903662434,2.4891597239676613,0.3455382597588775,0.8045,1.0,1,0.004299694846915309,0.5498,True
6,7,Mario,percent,False,False,0.21633980206979797,0.08924034891079034,0.07281921350418624,0.43813302278728294,2.4242375166376773,0.3653138092830967,0.8045,1.0,1,0.004299694846915309,0.5498,True
6,7,Marissa Jaret Winokur,percent,False,False,0.2289792122293938,0.0927914732392256,0.08890370904556476,0.4416200396079199,2.467675142868949,0.35271633056235513,0.8045,1.0,1,0.004299694846915309,0.5498,True
6,7,Shannon Elizabeth,percent,False,True,0.09996068239953669,0.04115970217726336,0.023351347372875052,0.1824677763654719,2.4286055746023947,0.15911642899259684,0.8045,1.0,1,0.004299694846915309,0.5498,True
6,8,Jason Taylor,percent,False,False,0.27743031174506655,0.0929433449452482,0.12397982774051916,0.4853358202272974,2.9849400364276044,0.3613559924867782,0.831,1.0,1,0.003598550643381867,0.606,True
6,8,Kristi Yamaguchi,percent,False,False,0.28848175141152377,0.09256575035261601,0.1381208598901268,0.507926185254796,3.1165063752083584,0.36980532536466926,0.831,1.0,1,0.003598550643381867,0.606,True
6,8,Mario,percent,False,True,0.14162743808839523,0.04929454318123155,0.045030886537275654,0.23255104600422735,2.873085511319031,0.1875201594669517,0.831,1.0,1,0.003598550643381867,0.606,True
6,8,Marissa Jaret Winokur,percent,False,False,0.2924604987550155,0.09924242444778023,0.1436628017879008,0.5319631522400394,2.9469302073954324,0.3883003504521386,0.831,1.0,1,0.003598550643381867,0.606,True
6,9,Jason Taylor,percent,False,False,0.4289928654512853,0.12571185039971838,0.2311597549577063,0.7180339608641845,3.4125093517118046,0.4868742059064782,0.91,1.0,1,0.0015600776562929987,0.6866,False
6,9,Kristi Yamaguchi,percent,False,False,0.35354482518589814,0.10482799413084702,0.15290884292998827,0.5680932555977053,3.372618428693191,0.415184412667717,0.91,1.0,1,0.0015600776562929987,0.6866,False
6,9,Marissa Jaret Winokur,percent,False,True,0.21746230936281677,0.0692474924472397,0.07745737173304121,0.33747796391980023,3.1403636631964247,0.260020592186759,0.91,1.0,1,0.0015600776562929987,0.6866,False
6,10,Jason Taylor,percent,True,False,0.4114010450317677,0.07836646316758741,0.23578272470250447,0.5208406704199259,5.249707947480187,0.2850579457174214,0.941,,0,0.0010298712182821737,0.7722,True
6,10,Kristi Yamaguchi,percent,True,False,0.5885989549682324,0.07836646316758744,0.4791593295800741,0.7642172752974956,7.510852607427525,0.2850579457174215,0.941,,0,0.0010298712182821737,0.7722,True
7,1,Brooke Burke,percent,False,False,0.077664900389555,0.07900340573217361,0.005707822472080933,0.33546724788516424,0.9830576235477494,0.3297594254130833,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Cloris Leachman,percent,False,False,0.080790909831423,0.08044758821819943,0.001833390125203204,0.2944457751276014,1.004267642081023,0.29261238500239817,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Cody Linley,percent,False,False,0.12469837767475596,0.10840420014918309,0.005536852053528817,0.4259697391754768,1.150309465759798,0.420432887121948,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Jeffrey Ross,percent,False,True,0.041876274138841624,0.027365399760731348,0.002068718060437397,0.11191675146044788,1.5302635573373444,0.10984803340001048,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Kim Kardashian,percent,False,False,0.11698106318706028,0.08448435721046568,0.008064132878770563,0.3214107643584294,1.3846476070969531,0.31334663147965885,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Lance Bass,percent,False,False,0.0998173261939447,0.07991404829839989,0.004203768796059894,0.293646911840122,1.2490585597205628,0.2894431430440621,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Maurice Greene,percent,False,False,0.1090048858665459,0.08611101993058301,0.011554724090133738,0.35180109379814883,1.2658645296250348,0.3402463697080151,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Rocco DiSpirito,percent,False,False,0.07738957096627491,0.0649401432154791,0.002993768526767902,0.2841854067226447,1.1917061930448247,0.2811916381958768,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Susan Lucci,percent,False,False,0.08990345287655863,0.07280029673218863,0.007078633296694272,0.27726542498255835,1.2349325042423158,0.27018679168586407,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Ted McGinley,percent,False,True,0.024380799650775324,0.01967616650799267,0.001847215402615935,0.07073131308623407,1.2391031310373017,0.06888409768361813,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Toni Braxton,percent,False,False,0.0849498980861565,0.0662911179958267,0.0082823776028304,0.222912462783156,1.2814672693158944,0.21463008518032559,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,1,Warren Sapp,percent,False,False,0.07254254113810826,0.06315429241544389,0.0028168656854948033,0.22655310354068456,1.1486557484650557,0.22373623785518976,0.2645,1.0,2,0.0154699085059308,0.2034,False
7,2,Brooke Burke,percent,False,False,0.08466514896198875,0.05702951719529307,0.011917272237260235,0.22270781346572877,1.4845847024024625,0.21079054122846852,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Cloris Leachman,percent,False,False,0.1009563175151327,0.05215272425361639,0.025909634188872363,0.22554620862860805,1.935782238922139,0.1996365744397357,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Cody Linley,percent,False,False,0.11901681666295783,0.06876065120834912,0.023116806421739425,0.2924261664162461,1.730885534071526,0.26930935999450667,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Kim Kardashian,percent,False,True,0.04797835502626131,0.02338827414276242,0.00979407545778121,0.10136688703035403,2.051385002940453,0.09157281157257281,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Lance Bass,percent,False,False,0.0978187134514986,0.057522734804387125,0.017540452890355846,0.24238452411339165,1.7005226475078152,0.2248440712230358,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Maurice Greene,percent,False,False,0.13174331226236824,0.0675281418397024,0.027541614797491745,0.2770134350780078,1.9509393932385286,0.24947182028051607,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Rocco DiSpirito,percent,False,False,0.11553240194083983,0.06237711038958279,0.026444533544629365,0.272921129952704,1.8521602080323065,0.24647659640807465,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Susan Lucci,percent,False,False,0.11596892419943736,0.06617203965115559,0.026691837608883703,0.28246234592926805,1.7525366398791138,0.25577050832038434,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Toni Braxton,percent,False,False,0.10058695943058893,0.05667541590245567,0.018265928793628036,0.22808307456924645,1.7747899623044783,0.2098171457756184,0.53,1.0,1,0.009609582485212272,0.3098,True
7,2,Warren Sapp,percent,False,False,0.08573305054892681,0.059392122617765546,0.011783338979118723,0.24604874682241767,1.4435087790401888,0.23426540784329894,0.53,1.0,1,0.009609582485212272,0.3098,True
7,4,Brooke Burke,percent,False,False,0.10435402840538843,0.0657612523390812,0.014702449892385857,0.25360284693513,1.5868619367013754,0.23890039704274416,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Cloris Leachman,percent,False,False,0.10324439246152103,0.06217052210048829,0.020824054112518833,0.25256114850648065,1.6606647138748039,0.2317370943939618,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Cody Linley,percent,False,False,0.12225542118262124,0.06393075932132197,0.022122586761491116,0.2549621852582078,1.9123098534920113,0.23283959849671668,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Lance Bass,percent,False,False,0.12704805438331931,0.06463050884305072,0.03074005726958543,0.2748005445162537,1.9657597698212146,0.24406048724666826,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Maurice Greene,percent,False,False,0.13430006414114604,0.07212841852176277,0.030697327285943675,0.2874768023239489,1.8619576958342559,0.25677947503800524,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Rocco DiSpirito,percent,False,True,0.05414562323959741,0.025892003030146396,0.013852435331521166,0.11135124161251443,2.0912102847907876,0.09749880628099326,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Susan Lucci,percent,False,False,0.1127911399233647,0.06542844961730894,0.02348521939504054,0.2741707185088254,1.7238852580290633,0.25068549911378485,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Toni Braxton,percent,False,False,0.12843763578714765,0.06885854940637608,0.03274931495567237,0.2837496200785631,1.865238764218447,0.25100030512289073,0.676,1.0,1,0.0069659864868715695,0.366,True
7,4,Warren Sapp,percent,False,False,0.11342364047589407,0.06547400405938121,0.02633695554827243,0.2798543171441026,1.7323461720745021,0.25351736159583016,0.676,1.0,1,0.0069659864868715695,0.366,True
7,5,Brooke Burke,percent,False,False,0.12611363971770612,0.07610449196179583,0.023415103689629752,0.3224735958361677,1.6571116408648194,0.29905849214653796,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Cloris Leachman,percent,False,False,0.126117167355987,0.06337085580559876,0.033528807987556204,0.2821628233147614,1.990144610700211,0.2486340153272052,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Cody Linley,percent,False,False,0.12039960051915258,0.07217511036955675,0.02396470549237601,0.28978915430301194,1.6681595599349555,0.26582444881063594,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Lance Bass,percent,False,False,0.14163551923435078,0.07415372065349966,0.03988450495056734,0.3221620275553833,1.9100257923020854,0.282277522604816,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Maurice Greene,percent,False,False,0.15488779238765918,0.08264142682798227,0.03025892106131403,0.33951059226893443,1.8742148840512627,0.3092516712076204,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Susan Lucci,percent,False,False,0.150172809101561,0.07836780216891169,0.037568240140803795,0.31604309454202006,1.9162564823019694,0.2784748544012163,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Toni Braxton,percent,False,True,0.057244938499080966,0.026582593628598918,0.014948535616130887,0.12047515692405084,2.153474528615841,0.10552662130791995,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,5,Warren Sapp,percent,False,False,0.12342853318450304,0.07568355244469875,0.021166906251561448,0.3046852323664163,1.6308501521728396,0.2835183261148549,0.5825,1.0,1,0.009098692921933453,0.3994,True
7,6,Brooke Burke,percent,False,False,0.13276228405870424,0.08283889329161943,0.016532684792338437,0.3576381751450452,1.6026564168484585,0.34110549035270676,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,6,Cloris Leachman,percent,False,True,0.07767859158394567,0.037504073348599815,0.015716728306473724,0.14931673764526698,2.07120412374421,0.13360000933879326,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,6,Cody Linley,percent,False,False,0.15051261056358337,0.08673080557021974,0.02281789421490034,0.3477108271498354,1.735399658754283,0.3248929329349351,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,6,Lance Bass,percent,False,False,0.15925067587684746,0.08944688433706607,0.036012424776578185,0.3668741631079361,1.7803937708852748,0.3308617383313579,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,6,Maurice Greene,percent,False,False,0.16994165849124634,0.0932983202329295,0.03457116594856908,0.4190510108875413,1.8214867950979146,0.38447984493897225,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,6,Susan Lucci,percent,False,False,0.1590882661465871,0.09427699800329173,0.03192499004837886,0.3880432647454182,1.6874557882325325,0.3561182746970394,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,6,Warren Sapp,percent,False,False,0.15076591327908623,0.07967270585407756,0.03432482593590554,0.3496421805045242,1.8923157118070772,0.3153173545686187,0.8135,1.0,1,0.0032503571381196396,0.4778,True
7,7,Brooke Burke,percent,False,False,0.1598237294013553,0.07696525814175105,0.03573183566019414,0.3309469614855989,2.0765697803461194,0.29521512582540477,0.6905,1.0,1,0.006454924761283792,0.4882,True
7,7,Cody Linley,percent,False,False,0.19343122204280846,0.08980629890055788,0.06758217589315525,0.414270144810171,2.1538714343590404,0.34668796891701575,0.6905,1.0,1,0.006454924761283792,0.4882,True
7,7,Lance Bass,percent,False,False,0.18462200272965315,0.09469021450713225,0.057677407944039444,0.42194482602540706,1.9497474316184207,0.36426741808136764,0.6905,1.0,1,0.006454924761283792,0.4882,True
